696595.57812500	1393025.86718750	717.58001709
696595.57812500	1393026.92187500	719.84997559
696595.57812500	1393022.42187500	718.50000000
696595.57812500	1393023.50000000	718.09002686
696595.57812500	1393024.09375000	718.60998535
696595.57812500	1393024.42968750	718.27001953
696595.57812500	1393027.06250000	718.48999023
696595.57812500	1393024.43750000	718.96997070
696595.57812500	1393024.82812500	720.60998535
696595.57812500	1393024.88281250	718.82000732
696595.57812500	1393025.72656250	718.72998047
696595.57812500	1393021.71875000	718.10998535
696595.57812500	1393022.57031250	717.95001221
696595.57812500	1393023.09375000	719.27001953
696595.57812500	1393023.88281250	720.40997314
696595.57812500	1393026.99218750	720.33001709
696595.57812500	1393027.04687500	718.11999512
696595.57812500	1393022.95312500	718.90997314
696595.57812500	1393024.35156250	718.41998291
696595.57812500	1393024.50000000	719.09002686
696595.57812500	1393025.71093750	717.66998291
696595.57812500	1393022.65625000	718.60998535
696595.57812500	1393023.72656250	719.35998535
696595.57812500	1393026.90625000	719.71997070
696595.57812500	1393027.04687500	718.23999023
696595.57812500	1393021.84375000	718.33001709
696595.57812500	1393025.79687500	717.78997803
696595.57812500	1393027.06250000	718.41998291
696595.59375000	1393025.74218750	717.09997559
696595.59375000	1393023.92187500	720.46997070
696595.59375000	1393021.85156250	718.28002930
696595.59375000	1393024.39843750	718.96002197
696595.59375000	1393025.00000000	719.01000977
696595.59375000	1393025.89843750	717.65997314
696595.59375000	1393025.92187500	717.67999268
696595.59375000	1393027.04687500	718.35998535
696595.59375000	1393021.78125000	718.21997070
696595.59375000	1393024.86718750	718.90002441
696595.59375000	1393024.99218750	719.11999512
696595.59375000	1393025.32812500	719.22998047
696595.59375000	1393027.03906250	718.17999268
696595.59375000	1393022.64062500	718.47998047
696595.59375000	1393022.85937500	718.34997559
696595.59375000	1393023.89843750	720.34002686
696595.59375000	1393024.78906250	719.00000000
696595.59375000	1393024.99218750	718.75000000
696595.59375000	1393025.47656250	717.70001221
696595.59375000	1393025.79687500	718.65997314
696595.59375000	1393022.68750000	718.17999268
696595.59375000	1393025.10937500	719.23999023
696595.59375000	1393026.93750000	720.08001709
696595.59375000	1393022.89062500	718.78002930
696595.59375000	1393024.64843750	719.13000488
696595.59375000	1393024.88281250	719.05999756
696595.59375000	1393024.96875000	718.98999023
696595.59375000	1393025.71093750	718.78002930
696595.59375000	1393025.85156250	718.59002686
696595.59375000	1393025.88281250	717.85998535
696595.59375000	1393025.95312500	718.52001953
696595.59375000	1393022.63281250	718.41998291
696595.59375000	1393025.02343750	718.61999512
696595.59375000	1393025.92968750	717.78997803
696595.59375000	1393026.07812500	717.70001221
696595.60156250	1393021.74218750	718.15997314
696595.60156250	1393025.46093750	717.52001953
696595.60156250	1393025.67187500	718.90002441
696595.60156250	1393025.85937500	717.61999512
696595.60156250	1393026.27343750	717.01000977
696595.60156250	1393026.92187500	719.96002197
696595.60156250	1393022.50000000	718.05999756
696595.60156250	1393023.59375000	718.44000244
696595.60156250	1393024.99218750	718.67999268
696595.60156250	1393025.95312500	717.76000977
696595.60156250	1393026.90625000	719.77001953
696595.60156250	1393023.57031250	718.02001953
696595.60156250	1393025.42968750	717.70001221
696595.60156250	1393026.95312500	720.14001465
696595.60156250	1393024.82812500	719.00000000
696595.60156250	1393026.25781250	717.90002441
696595.60156250	1393027.04687500	718.10998535
696595.60156250	1393027.07031250	720.48999023
696595.60156250	1393022.71875000	718.34997559
696595.60156250	1393023.78125000	718.72998047
696595.60156250	1393025.77343750	718.65002441
696595.60156250	1393022.42187500	717.92999268
696595.60156250	1393026.00781250	717.48999023
696595.60156250	1393026.39843750	717.77001953
696595.60156250	1393027.04687500	718.22998047
696595.60156250	1393023.00781250	718.95001221
696595.60156250	1393025.39062500	719.15002441
696595.60156250	1393025.52343750	719.09002686
696595.60156250	1393025.85937500	718.61999512
696595.60156250	1393026.92968750	720.01000977
696595.60156250	1393027.06250000	718.40997314
696595.60156250	1393021.88281250	718.34997559
696595.60156250	1393023.92968750	720.51000977
696595.60156250	1393025.64843750	718.90002441
696595.60156250	1393025.74218750	718.71002197
696595.60156250	1393025.82812500	717.86999512
696595.60156250	1393026.21875000	717.71997070
696595.60156250	1393022.03125000	718.50000000
696595.60156250	1393022.93750000	718.89001465
696595.60156250	1393024.64062500	718.88000488
696595.60156250	1393025.92187500	717.72998047
696595.60156250	1393026.35156250	717.83001709
696595.60156250	1393027.04687500	718.34997559
696595.60937500	1393025.88281250	717.91998291
696595.60937500	1393026.40625000	717.83001709
696595.60937500	1393021.71875000	718.09002686
696595.60937500	1393023.81250000	718.65997314
696595.60937500	1393024.81250000	719.04998779
696595.60937500	1393027.07812500	718.46997070
696595.60937500	1393026.04687500	717.78997803
696595.60937500	1393023.21093750	719.36999512
696595.60937500	1393025.60937500	718.96002197
696595.60937500	1393027.04687500	718.15997314
696595.60937500	1393022.53125000	718.28997803
696595.60937500	1393022.85937500	718.70001221
696595.60937500	1393025.92968750	717.84002686
696595.60937500	1393026.90625000	719.70001221
696595.60937500	1393022.50000000	718.22998047
696595.60937500	1393024.89062500	718.80999756
696595.60937500	1393025.45312500	719.14001465
696595.60937500	1393021.96093750	718.36999512
696595.60937500	1393025.85937500	717.95001221
696595.60937500	1393026.11718750	718.26000977
696595.60937500	1393026.11718750	718.02001953
696595.60937500	1393026.92187500	719.88000488
696595.60937500	1393024.81250000	718.97998047
696595.60937500	1393025.32812500	719.21002197
696595.60937500	1393025.70312500	717.54998779
696595.60937500	1393023.64843750	718.47998047
696595.60937500	1393023.74218750	719.34002686
696595.60937500	1393025.72656250	717.63000488
696595.60937500	1393025.74218750	717.67999268
696595.60937500	1393026.99218750	720.30999756
696595.60937500	1393022.10937500	718.54998779
696595.60937500	1393025.20312500	719.15002441
696595.60937500	1393021.95312500	718.40997314
696595.60937500	1393022.45312500	718.28997803
696595.60937500	1393025.10156250	719.20001221
696595.60937500	1393025.10937500	719.21997070
696595.60937500	1393025.25781250	719.27001953
696595.60937500	1393025.70312500	717.50000000
696595.60937500	1393026.92187500	719.94000244
696595.61718750	1393022.97656250	718.94000244
696595.61718750	1393025.75781250	717.71002197
696595.61718750	1393026.07812500	718.20001221
696595.61718750	1393026.57031250	719.52001953
696595.61718750	1393021.85937500	718.25000000
696595.61718750	1393026.90625000	719.75000000
696595.61718750	1393022.72656250	718.21002197
696595.61718750	1393025.95312500	717.80999756
696595.61718750	1393025.96875000	718.50000000
696595.61718750	1393026.96093750	719.71997070
696595.61718750	1393027.04687500	718.21002197
696595.61718750	1393027.04687500	718.09002686
696595.61718750	1393022.90625000	718.82000732
696595.61718750	1393023.86718750	718.84002686
696595.61718750	1393025.96875000	717.34997559
696595.61718750	1393026.10937500	717.53002930
696595.61718750	1393022.35156250	718.59002686
696595.61718750	1393022.82031250	718.69000244
696595.61718750	1393022.92187500	718.88000488
696595.61718750	1393022.60156250	717.71002197
696595.61718750	1393027.04687500	718.33001709
696595.61718750	1393021.75000000	718.13000488
696595.61718750	1393025.60156250	718.94000244
696595.61718750	1393025.78125000	718.63000488
696595.61718750	1393027.06250000	718.39001465
696595.61718750	1393024.86718750	718.90997314
696595.61718750	1393025.52343750	719.07000732
696595.61718750	1393025.75781250	717.76000977
696595.61718750	1393026.42187500	717.75000000
696595.61718750	1393027.03125000	718.27001953
696595.61718750	1393022.00781250	718.47998047
696595.61718750	1393024.82812500	718.78997803
696595.61718750	1393026.92187500	719.98999023
696595.63281250	1393025.89062500	718.50000000
696595.63281250	1393026.04687500	718.19000244
696595.63281250	1393026.10156250	718.09997559
696595.63281250	1393026.35156250	717.82000732
696595.63281250	1393027.07812500	718.45001221
696595.63281250	1393023.61718750	719.41998291
696595.63281250	1393026.92187500	719.55999756
696595.63281250	1393021.92187500	718.35998535
696595.63281250	1393022.57031250	718.39001465
696595.63281250	1393022.74218750	718.35998535
696595.63281250	1393023.79687500	718.71002197
696595.63281250	1393024.47656250	719.10998535
696595.63281250	1393026.29687500	717.88000488
696595.63281250	1393027.04687500	718.14001465
696595.63281250	1393023.60156250	718.65002441
696595.63281250	1393023.72656250	718.71002197
696595.63281250	1393025.15625000	719.26000977
696595.63281250	1393025.75000000	718.69000244
696595.63281250	1393022.07812500	718.53002930
696595.63281250	1393022.92968750	718.32000732
696595.63281250	1393024.92968750	718.71997070
696595.63281250	1393025.03125000	719.09002686
696595.63281250	1393026.90625000	719.67999268
696595.63281250	1393026.95312500	720.22998047
696595.63281250	1393027.09375000	720.51000977
696595.63281250	1393022.09375000	718.40997314
696595.63281250	1393023.29687500	719.03997803
696595.63281250	1393025.92968750	717.90002441
696595.63281250	1393021.88281250	718.29998779
696595.63281250	1393024.14843750	718.63000488
696595.63281250	1393026.90625000	719.91998291
696595.63281250	1393022.00000000	718.40997314
696595.63281250	1393023.56250000	718.34997559
696595.63281250	1393024.92187500	718.84002686
696595.63281250	1393025.82031250	717.15997314
696595.63281250	1393026.25000000	717.92999268
696595.63281250	1393025.00000000	718.73999023
696595.63281250	1393027.09375000	718.55999756
696595.64062500	1393021.84375000	718.23999023
696595.64062500	1393023.82031250	720.17999268
696595.64062500	1393023.85156250	718.82000732
696595.64062500	1393027.03906250	718.20001221
696595.64062500	1393024.93750000	718.90002441
696595.64062500	1393024.97656250	718.65002441
696595.64062500	1393025.89062500	717.21997070
696595.64062500	1393026.90625000	719.73999023
696595.64062500	1393022.22656250	718.58001709
696595.64062500	1393027.03906250	718.32000732
696595.64062500	1393022.47656250	718.33001709
696595.64062500	1393022.93750000	718.25000000
696595.64062500	1393022.97656250	718.91998291
696595.64062500	1393023.68750000	718.70001221
696595.64062500	1393025.04687500	718.65002441
696595.64062500	1393025.77343750	717.82000732
696595.64062500	1393024.96875000	718.71002197
696595.64062500	1393027.03906250	718.14001465
696595.64062500	1393023.56250000	719.45001221
696595.64062500	1393021.90625000	718.38000488
696595.64062500	1393024.46093750	719.09997559
696595.64062500	1393026.90625000	719.78997803
696595.64062500	1393026.92187500	719.97998047
696595.64062500	1393027.07031250	718.36999512
696595.64062500	1393025.97656250	717.88000488
696595.64062500	1393022.77343750	718.48999023
696595.64062500	1393024.96093750	717.92999268
696595.64062500	1393025.77343750	717.15997314
696595.64062500	1393025.78125000	718.60998535
696595.64062500	1393027.07812500	718.42999268
696595.64062500	1393027.10156250	718.48999023
696595.64062500	1393024.65625000	718.78002930
696595.64062500	1393021.82031250	718.16998291
696595.64062500	1393021.95312500	718.40997314
696595.64062500	1393022.00000000	718.46002197
696595.64062500	1393022.53125000	718.55999756
696595.64062500	1393024.39062500	719.03997803
696595.64062500	1393024.99218750	719.13000488
696595.64062500	1393025.74218750	717.84997559
696595.64843750	1393022.81250000	718.60998535
696595.64843750	1393024.42187500	719.09997559
696595.64843750	1393026.82812500	719.55999756
696595.64843750	1393024.74218750	718.96002197
696595.64843750	1393024.82812500	718.77001953
696595.64843750	1393025.35937500	719.17999268
696595.64843750	1393025.84375000	718.53997803
696595.64843750	1393026.07031250	718.38000488
696595.64843750	1393022.82812500	718.66998291
696595.64843750	1393022.82812500	718.11999512
696595.64843750	1393023.60937500	718.39001465
696595.64843750	1393024.93750000	719.13000488
696595.64843750	1393026.38281250	717.78997803
696595.64843750	1393022.06250000	718.52001953
696595.64843750	1393023.70312500	719.42999268
696595.64843750	1393025.28125000	719.23999023
696595.64843750	1393025.60937500	718.91998291
696595.64843750	1393025.71093750	717.77001953
696595.64843750	1393025.89843750	718.47998047
696595.64843750	1393023.75000000	718.57000732
696595.64843750	1393025.45312500	719.10998535
696595.64843750	1393026.25000000	717.91998291
696595.64843750	1393027.03906250	718.19000244
696595.64843750	1393021.77343750	718.10998535
696595.64843750	1393021.92187500	718.34002686
696595.64843750	1393022.00781250	718.46002197
696595.64843750	1393025.75781250	718.65997314
696595.64843750	1393027.03906250	718.29998779
696595.64843750	1393024.32031250	718.96997070
696595.64843750	1393024.96093750	718.76000977
696595.64843750	1393026.90625000	719.84002686
696595.64843750	1393025.70312500	717.71002197
696595.64843750	1393026.68750000	719.47998047
696595.64843750	1393022.96093750	718.84002686
696595.65625000	1393025.36718750	719.10998535
696595.65625000	1393027.03125000	718.23999023
696595.65625000	1393027.10156250	718.53997803
696595.65625000	1393027.10937500	718.38000488
696595.65625000	1393025.25781250	717.65002441
696595.65625000	1393021.82812500	718.21997070
696595.65625000	1393022.59375000	717.79998779
696595.65625000	1393024.99218750	718.63000488
696595.65625000	1393025.88281250	717.51000977
696595.65625000	1393026.90625000	719.65002441
696595.65625000	1393026.95312500	720.21002197
696595.65625000	1393027.03906250	718.11999512
696595.65625000	1393027.07031250	718.35998535
696595.65625000	1393022.13281250	718.57000732
696595.65625000	1393022.84375000	718.53997803
696595.65625000	1393025.06250000	718.58001709
696595.65625000	1393025.54687500	719.03997803
696595.65625000	1393025.85937500	717.45001221
696595.65625000	1393026.90625000	719.90002441
696595.65625000	1393024.78906250	719.01000977
696595.65625000	1393026.90625000	719.71997070
696595.65625000	1393023.50000000	719.42999268
696595.65625000	1393026.92968750	720.08001709
696595.65625000	1393022.77343750	718.53997803
